name,i1,i2,i3,i4,o1,o2
RZE_cand_1894_cand_8252_cand_1746,0.42,6,11.3,0.998,0.3,52.14164
RZE_cand_1894_cand_8252_cand_1747,0.42,6,11.3,0.998,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_1748,0.42,6,11.3,0.998,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_1749,0.42,6,11.3,0.998,0.3,59.92364
RZE_cand_1894_cand_8252_cand_1750,0.42,6,11.3,0.998,0.3,62.51764
RZE_cand_1894_cand_8252_cand_1751,0.42,6,11.3,0.998,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_1752,0.42,6,11.3,0.998,0.3,67.70564
RZE_cand_1894_cand_8252_cand_1753,0.42,6,11.3,0.998,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_1754,0.42,6,11.3,0.998,0.3,72.89364
RZE_cand_1894_cand_8252_cand_1755,0.42,6,11.3,0.998,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_1756,0.42,6,11.3,0.998,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_1757,0.42,6,11.3,0.998,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_1758,0.42,6,11.3,0.998,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_1759,0.42,6,11.3,0.998,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_1760,0.42,6,11.3,0.998,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_1761,0.42,6,11.3,0.998,0.3,91.05164
RZE_cand_1894_cand_8252_cand_1762,0.42,6,11.3,0.998,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_1763,0.42,6,11.3,0.998,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_1764,0.42,6,11.3,0.998,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_1765,0.42,6,11.3,0.998,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_1766,0.42,6,11.3,0.998,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_1767,0.42,6,11.3,0.998,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_1768,0.42,6,11.3,0.998,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_1769,0.42,6,11.3,0.998,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_1770,0.42,6,11.3,0.998,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_1771,0.42,6,11.3,0.998,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_1772,0.42,6,11.3,0.998,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_1773,0.42,6,11.3,0.998,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_1774,0.42,6,11.3,0.998,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_1775,0.42,6,11.3,0.998,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_1776,0.42,6,11.3,0.998,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_1777,0.42,6,11.3,0.998,0.3,132.55564
RZE_cand_1894_cand_8252_cand_1778,0.42,6,11.3,0.998,0.3,135.14964
RZE_cand_1894_cand_8252_cand_1779,0.42,6,11.3,0.998,0.3,137.74364
RZE_cand_1894_cand_8252_cand_1780,0.42,6,11.3,0.998,0.3,140.33764
RZE_cand_1894_cand_8252_cand_1781,0.42,6,11.3,0.998,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_1782,0.42,6,11.3,0.998,0.3,145.52564
RZE_cand_1894_cand_8252_cand_1783,0.42,6,11.3,0.998,0.3,148.11964
RZE_cand_1894_cand_8252_cand_1784,0.42,6,11.3,0.998,0.3,150.71364
RZE_cand_1894_cand_8252_cand_1785,0.42,6,11.3,0.998,0.3,153.30764
RZE_cand_1894_cand_8252_cand_1786,0.42,6,11.3,0.998,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_1787,0.42,6,11.3,0.998,0.3,158.49564
RZE_cand_1894_cand_8252_cand_1788,0.42,6,11.3,0.998,0.3,161.08964
RZE_cand_1894_cand_8252_cand_1789,0.42,6,11.3,0.998,0.3,163.68364
RZE_cand_1894_cand_8252_cand_1790,0.42,6,11.3,0.998,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_1791,0.42,6,11.3,0.998,0.3,168.87164
RZE_cand_1894_cand_8252_cand_1792,0.42,6,11.3,1.1560000000000001,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_1793,0.42,6,11.3,1.1560000000000001,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_1794,0.42,6,11.3,1.1560000000000001,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_1795,0.42,6,11.3,1.1560000000000001,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_1796,0.42,6,11.3,1.1560000000000001,0.3,15.82564
RZE_cand_1894_cand_8252_cand_1797,0.42,6,11.3,1.1560000000000001,0.3,18.41964
RZE_cand_1894_cand_8252_cand_1798,0.42,6,11.3,1.1560000000000001,0.3,21.01364
RZE_cand_1894_cand_8252_cand_1799,0.42,6,11.3,1.1560000000000001,0.3,23.60764
RZE_cand_1894_cand_8252_cand_1800,0.42,6,11.3,1.1560000000000001,0.3,26.20164
RZE_cand_1894_cand_8252_cand_1801,0.42,6,11.3,1.1560000000000001,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_1802,0.42,6,11.3,1.1560000000000001,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_1803,0.42,6,11.3,1.1560000000000001,0.3,33.98364
RZE_cand_1894_cand_8252_cand_1804,0.42,6,11.3,1.1560000000000001,0.3,36.57764
RZE_cand_1894_cand_8252_cand_1805,0.42,6,11.3,1.1560000000000001,0.3,39.17164
RZE_cand_1894_cand_8252_cand_1806,0.42,6,11.3,1.1560000000000001,0.3,41.76564
RZE_cand_1894_cand_8252_cand_1807,0.42,6,11.3,1.1560000000000001,0.3,44.35964
RZE_cand_1894_cand_8252_cand_1808,0.42,6,11.3,1.1560000000000001,0.3,46.95364
RZE_cand_1894_cand_8252_cand_1809,0.42,6,11.3,1.1560000000000001,0.3,49.54764
RZE_cand_1894_cand_8252_cand_1810,0.42,6,11.3,1.1560000000000001,0.3,52.14164
RZE_cand_1894_cand_8252_cand_1811,0.42,6,11.3,1.1560000000000001,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_1812,0.42,6,11.3,1.1560000000000001,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_1813,0.42,6,11.3,1.1560000000000001,0.3,59.92364
RZE_cand_1894_cand_8252_cand_1814,0.42,6,11.3,1.1560000000000001,0.3,62.51764
RZE_cand_1894_cand_8252_cand_1815,0.42,6,11.3,1.1560000000000001,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_1816,0.42,6,11.3,1.1560000000000001,0.3,67.70564
RZE_cand_1894_cand_8252_cand_1817,0.42,6,11.3,1.1560000000000001,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_1818,0.42,6,11.3,1.1560000000000001,0.3,72.89364
RZE_cand_1894_cand_8252_cand_1819,0.42,6,11.3,1.1560000000000001,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_1820,0.42,6,11.3,1.1560000000000001,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_1821,0.42,6,11.3,1.1560000000000001,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_1822,0.42,6,11.3,1.1560000000000001,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_1823,0.42,6,11.3,1.1560000000000001,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_1824,0.42,6,11.3,1.1560000000000001,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_1825,0.42,6,11.3,1.1560000000000001,0.3,91.05164
RZE_cand_1894_cand_8252_cand_1826,0.42,6,11.3,1.1560000000000001,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_1827,0.42,6,11.3,1.1560000000000001,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_1828,0.42,6,11.3,1.1560000000000001,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_1829,0.42,6,11.3,1.1560000000000001,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_1830,0.42,6,11.3,1.1560000000000001,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_1831,0.42,6,11.3,1.1560000000000001,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_1832,0.42,6,11.3,1.1560000000000001,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_1833,0.42,6,11.3,1.1560000000000001,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_1834,0.42,6,11.3,1.1560000000000001,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_1835,0.42,6,11.3,1.1560000000000001,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_1836,0.42,6,11.3,1.1560000000000001,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_1837,0.42,6,11.3,1.1560000000000001,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_1838,0.42,6,11.3,1.1560000000000001,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_1839,0.42,6,11.3,1.1560000000000001,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_1840,0.42,6,11.3,1.1560000000000001,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_1841,0.42,6,11.3,1.1560000000000001,0.3,132.55564
RZE_cand_1894_cand_8252_cand_1842,0.42,6,11.3,1.1560000000000001,0.3,135.14964
RZE_cand_1894_cand_8252_cand_1843,0.42,6,11.3,1.1560000000000001,0.3,137.74364
RZE_cand_1894_cand_8252_cand_1844,0.42,6,11.3,1.1560000000000001,0.3,140.33764
RZE_cand_1894_cand_8252_cand_1845,0.42,6,11.3,1.1560000000000001,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_1846,0.42,6,11.3,1.1560000000000001,0.3,145.52564
RZE_cand_1894_cand_8252_cand_1847,0.42,6,11.3,1.1560000000000001,0.3,148.11964
RZE_cand_1894_cand_8252_cand_1848,0.42,6,11.3,1.1560000000000001,0.3,150.71364
RZE_cand_1894_cand_8252_cand_1849,0.42,6,11.3,1.1560000000000001,0.3,153.30764
RZE_cand_1894_cand_8252_cand_1850,0.42,6,11.3,1.1560000000000001,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_1851,0.42,6,11.3,1.1560000000000001,0.3,158.49564
RZE_cand_1894_cand_8252_cand_1852,0.42,6,11.3,1.1560000000000001,0.3,161.08964
RZE_cand_1894_cand_8252_cand_1853,0.42,6,11.3,1.1560000000000001,0.3,163.68364
RZE_cand_1894_cand_8252_cand_1854,0.42,6,11.3,1.1560000000000001,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_1855,0.42,6,11.3,1.1560000000000001,0.3,168.87164
RZE_cand_1894_cand_8252_cand_1856,0.42,6,11.3,1.314,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_1857,0.42,6,11.3,1.314,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_1858,0.42,6,11.3,1.314,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_1859,0.42,6,11.3,1.314,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_1860,0.42,6,11.3,1.314,0.3,15.82564
RZE_cand_1894_cand_8252_cand_1861,0.42,6,11.3,1.314,0.3,18.41964
RZE_cand_1894_cand_8252_cand_1862,0.42,6,11.3,1.314,0.3,21.01364
RZE_cand_1894_cand_8252_cand_1863,0.42,6,11.3,1.314,0.3,23.60764
RZE_cand_1894_cand_8252_cand_1864,0.42,6,11.3,1.314,0.3,26.20164
RZE_cand_1894_cand_8252_cand_1865,0.42,6,11.3,1.314,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_1866,0.42,6,11.3,1.314,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_1867,0.42,6,11.3,1.314,0.3,33.98364
RZE_cand_1894_cand_8252_cand_1868,0.42,6,11.3,1.314,0.3,36.57764
RZE_cand_1894_cand_8252_cand_1869,0.42,6,11.3,1.314,0.3,39.17164
RZE_cand_1894_cand_8252_cand_1870,0.42,6,11.3,1.314,0.3,41.76564
RZE_cand_1894_cand_8252_cand_1871,0.42,6,11.3,1.314,0.3,44.35964
RZE_cand_1894_cand_8252_cand_1872,0.42,6,11.3,1.314,0.3,46.95364
RZE_cand_1894_cand_8252_cand_1873,0.42,6,11.3,1.314,0.3,49.54764
RZE_cand_1894_cand_8252_cand_1874,0.42,6,11.3,1.314,0.3,52.14164
RZE_cand_1894_cand_8252_cand_1875,0.42,6,11.3,1.314,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_1876,0.42,6,11.3,1.314,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_1877,0.42,6,11.3,1.314,0.3,59.92364
RZE_cand_1894_cand_8252_cand_1878,0.42,6,11.3,1.314,0.3,62.51764
RZE_cand_1894_cand_8252_cand_1879,0.42,6,11.3,1.314,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_1880,0.42,6,11.3,1.314,0.3,67.70564
RZE_cand_1894_cand_8252_cand_1881,0.42,6,11.3,1.314,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_1882,0.42,6,11.3,1.314,0.3,72.89364
RZE_cand_1894_cand_8252_cand_1883,0.42,6,11.3,1.314,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_1884,0.42,6,11.3,1.314,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_1885,0.42,6,11.3,1.314,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_1886,0.42,6,11.3,1.314,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_1887,0.42,6,11.3,1.314,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_1888,0.42,6,11.3,1.314,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_1889,0.42,6,11.3,1.314,0.3,91.05164
RZE_cand_1894_cand_8252_cand_1890,0.42,6,11.3,1.314,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_1891,0.42,6,11.3,1.314,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_1892,0.42,6,11.3,1.314,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_1893,0.42,6,11.3,1.314,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_1894,0.42,6,11.3,1.314,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_1895,0.42,6,11.3,1.314,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_1896,0.42,6,11.3,1.314,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_1897,0.42,6,11.3,1.314,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_1898,0.42,6,11.3,1.314,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_1899,0.42,6,11.3,1.314,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_1900,0.42,6,11.3,1.314,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_1901,0.42,6,11.3,1.314,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_1902,0.42,6,11.3,1.314,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_1903,0.42,6,11.3,1.314,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_1904,0.42,6,11.3,1.314,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_1905,0.42,6,11.3,1.314,0.3,132.55564
RZE_cand_1894_cand_8252_cand_1906,0.42,6,11.3,1.314,0.3,135.14964
RZE_cand_1894_cand_8252_cand_1907,0.42,6,11.3,1.314,0.3,137.74364
RZE_cand_1894_cand_8252_cand_1908,0.42,6,11.3,1.314,0.3,140.33764
RZE_cand_1894_cand_8252_cand_1909,0.42,6,11.3,1.314,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_1910,0.42,6,11.3,1.314,0.3,145.52564
RZE_cand_1894_cand_8252_cand_1911,0.42,6,11.3,1.314,0.3,148.11964
RZE_cand_1894_cand_8252_cand_1912,0.42,6,11.3,1.314,0.3,150.71364
RZE_cand_1894_cand_8252_cand_1913,0.42,6,11.3,1.314,0.3,153.30764
RZE_cand_1894_cand_8252_cand_1914,0.42,6,11.3,1.314,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_1915,0.42,6,11.3,1.314,0.3,158.49564
RZE_cand_1894_cand_8252_cand_1916,0.42,6,11.3,1.314,0.3,161.08964
RZE_cand_1894_cand_8252_cand_1917,0.42,6,11.3,1.314,0.3,163.68364
RZE_cand_1894_cand_8252_cand_1918,0.42,6,11.3,1.314,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_1919,0.42,6,11.3,1.314,0.3,168.87164
RZE_cand_1894_cand_8252_cand_1920,0.42,6,11.3,1.472,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_1921,0.42,6,11.3,1.472,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_1922,0.42,6,11.3,1.472,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_1923,0.42,6,11.3,1.472,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_1924,0.42,6,11.3,1.472,0.3,15.82564
RZE_cand_1894_cand_8252_cand_1925,0.42,6,11.3,1.472,0.3,18.41964
RZE_cand_1894_cand_8252_cand_1926,0.42,6,11.3,1.472,0.3,21.01364
RZE_cand_1894_cand_8252_cand_1927,0.42,6,11.3,1.472,0.3,23.60764
RZE_cand_1894_cand_8252_cand_1928,0.42,6,11.3,1.472,0.3,26.20164
RZE_cand_1894_cand_8252_cand_1929,0.42,6,11.3,1.472,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_1930,0.42,6,11.3,1.472,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_1931,0.42,6,11.3,1.472,0.3,33.98364
RZE_cand_1894_cand_8252_cand_1932,0.42,6,11.3,1.472,0.3,36.57764
RZE_cand_1894_cand_8252_cand_1933,0.42,6,11.3,1.472,0.3,39.17164
RZE_cand_1894_cand_8252_cand_1934,0.42,6,11.3,1.472,0.3,41.76564
RZE_cand_1894_cand_8252_cand_1935,0.42,6,11.3,1.472,0.3,44.35964
RZE_cand_1894_cand_8252_cand_1936,0.42,6,11.3,1.472,0.3,46.95364
RZE_cand_1894_cand_8252_cand_1937,0.42,6,11.3,1.472,0.3,49.54764
RZE_cand_1894_cand_8252_cand_1938,0.42,6,11.3,1.472,0.3,52.14164
RZE_cand_1894_cand_8252_cand_1939,0.42,6,11.3,1.472,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_1940,0.42,6,11.3,1.472,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_1941,0.42,6,11.3,1.472,0.3,59.92364
RZE_cand_1894_cand_8252_cand_1942,0.42,6,11.3,1.472,0.3,62.51764
RZE_cand_1894_cand_8252_cand_1943,0.42,6,11.3,1.472,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_1944,0.42,6,11.3,1.472,0.3,67.70564
RZE_cand_1894_cand_8252_cand_1945,0.42,6,11.3,1.472,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_1946,0.42,6,11.3,1.472,0.3,72.89364
RZE_cand_1894_cand_8252_cand_1947,0.42,6,11.3,1.472,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_1948,0.42,6,11.3,1.472,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_1949,0.42,6,11.3,1.472,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_1950,0.42,6,11.3,1.472,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_1951,0.42,6,11.3,1.472,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_1952,0.42,6,11.3,1.472,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_1953,0.42,6,11.3,1.472,0.3,91.05164
RZE_cand_1894_cand_8252_cand_1954,0.42,6,11.3,1.472,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_1955,0.42,6,11.3,1.472,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_1956,0.42,6,11.3,1.472,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_1957,0.42,6,11.3,1.472,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_1958,0.42,6,11.3,1.472,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_1959,0.42,6,11.3,1.472,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_1960,0.42,6,11.3,1.472,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_1961,0.42,6,11.3,1.472,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_1962,0.42,6,11.3,1.472,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_1963,0.42,6,11.3,1.472,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_1964,0.42,6,11.3,1.472,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_1965,0.42,6,11.3,1.472,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_1966,0.42,6,11.3,1.472,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_1967,0.42,6,11.3,1.472,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_1968,0.42,6,11.3,1.472,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_1969,0.42,6,11.3,1.472,0.3,132.55564
RZE_cand_1894_cand_8252_cand_1970,0.42,6,11.3,1.472,0.3,135.14964
RZE_cand_1894_cand_8252_cand_1971,0.42,6,11.3,1.472,0.3,137.74364
RZE_cand_1894_cand_8252_cand_1972,0.42,6,11.3,1.472,0.3,140.33764
RZE_cand_1894_cand_8252_cand_1973,0.42,6,11.3,1.472,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_1974,0.42,6,11.3,1.472,0.3,145.52564
RZE_cand_1894_cand_8252_cand_1975,0.42,6,11.3,1.472,0.3,148.11964
RZE_cand_1894_cand_8252_cand_1976,0.42,6,11.3,1.472,0.3,150.71364
RZE_cand_1894_cand_8252_cand_1977,0.42,6,11.3,1.472,0.3,153.30764
RZE_cand_1894_cand_8252_cand_1978,0.42,6,11.3,1.472,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_1979,0.42,6,11.3,1.472,0.3,158.49564
RZE_cand_1894_cand_8252_cand_1980,0.42,6,11.3,1.472,0.3,161.08964
RZE_cand_1894_cand_8252_cand_1981,0.42,6,11.3,1.472,0.3,163.68364
RZE_cand_1894_cand_8252_cand_1982,0.42,6,11.3,1.472,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_1983,0.42,6,11.3,1.472,0.3,168.87164
RZE_cand_1894_cand_8252_cand_1984,0.42,6,11.3,1.6300000000000001,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_1985,0.42,6,11.3,1.6300000000000001,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_1986,0.42,6,11.3,1.6300000000000001,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_1987,0.42,6,11.3,1.6300000000000001,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_1988,0.42,6,11.3,1.6300000000000001,0.3,15.82564
RZE_cand_1894_cand_8252_cand_1989,0.42,6,11.3,1.6300000000000001,0.3,18.41964
RZE_cand_1894_cand_8252_cand_1990,0.42,6,11.3,1.6300000000000001,0.3,21.01364
RZE_cand_1894_cand_8252_cand_1991,0.42,6,11.3,1.6300000000000001,0.3,23.60764
RZE_cand_1894_cand_8252_cand_1992,0.42,6,11.3,1.6300000000000001,0.3,26.20164
RZE_cand_1894_cand_8252_cand_1993,0.42,6,11.3,1.6300000000000001,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_1994,0.42,6,11.3,1.6300000000000001,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_1995,0.42,6,11.3,1.6300000000000001,0.3,33.98364
RZE_cand_1894_cand_8252_cand_1996,0.42,6,11.3,1.6300000000000001,0.3,36.57764
RZE_cand_1894_cand_8252_cand_1997,0.42,6,11.3,1.6300000000000001,0.3,39.17164
RZE_cand_1894_cand_8252_cand_1998,0.42,6,11.3,1.6300000000000001,0.3,41.76564
RZE_cand_1894_cand_8252_cand_1999,0.42,6,11.3,1.6300000000000001,0.3,44.35964
RZE_cand_1894_cand_8252_cand_2000,0.42,6,11.3,1.6300000000000001,0.3,46.95364
RZE_cand_1894_cand_8252_cand_2001,0.42,6,11.3,1.6300000000000001,0.3,49.54764
RZE_cand_1894_cand_8252_cand_2002,0.42,6,11.3,1.6300000000000001,0.3,52.14164
RZE_cand_1894_cand_8252_cand_2003,0.42,6,11.3,1.6300000000000001,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_2004,0.42,6,11.3,1.6300000000000001,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_2005,0.42,6,11.3,1.6300000000000001,0.3,59.92364
RZE_cand_1894_cand_8252_cand_2006,0.42,6,11.3,1.6300000000000001,0.3,62.51764
RZE_cand_1894_cand_8252_cand_2007,0.42,6,11.3,1.6300000000000001,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_2008,0.42,6,11.3,1.6300000000000001,0.3,67.70564
RZE_cand_1894_cand_8252_cand_2009,0.42,6,11.3,1.6300000000000001,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_2010,0.42,6,11.3,1.6300000000000001,0.3,72.89364
RZE_cand_1894_cand_8252_cand_2011,0.42,6,11.3,1.6300000000000001,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_2012,0.42,6,11.3,1.6300000000000001,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_2013,0.42,6,11.3,1.6300000000000001,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_2014,0.42,6,11.3,1.6300000000000001,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_2015,0.42,6,11.3,1.6300000000000001,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_2016,0.42,6,11.3,1.6300000000000001,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_2017,0.42,6,11.3,1.6300000000000001,0.3,91.05164
RZE_cand_1894_cand_8252_cand_2018,0.42,6,11.3,1.6300000000000001,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_2019,0.42,6,11.3,1.6300000000000001,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_2020,0.42,6,11.3,1.6300000000000001,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_2021,0.42,6,11.3,1.6300000000000001,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_2022,0.42,6,11.3,1.6300000000000001,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_2023,0.42,6,11.3,1.6300000000000001,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_2024,0.42,6,11.3,1.6300000000000001,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_2025,0.42,6,11.3,1.6300000000000001,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_2026,0.42,6,11.3,1.6300000000000001,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_2027,0.42,6,11.3,1.6300000000000001,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_2028,0.42,6,11.3,1.6300000000000001,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_2029,0.42,6,11.3,1.6300000000000001,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_2030,0.42,6,11.3,1.6300000000000001,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_2031,0.42,6,11.3,1.6300000000000001,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_2032,0.42,6,11.3,1.6300000000000001,0.3,129.96164000000002
